75337;US;32.28714;-81.08067
75338;US;34.37404;-80.0734
75339;US;32.19382;-80.73816
75340;US;32.21632;-80.75261
75341;US;33.32266;-80.4137
75342;US;32.73434;-80.24177
75343;US;34.4465;-82.39151
75344;US;34.47066;-82.67069
75345;US;33.90432;-80.87703
75346;US;35.00737;-81.02174
75347;US;35.04706;-82.09011
75348;US;35.04151;-82.10428
75349;US;34.08598;-81.18315
75350;US;34.69376;-80.82229
75351;US;32.78684;-79.7948
75352;US;34.3065;-82.66374
75353;US;33.32542;-81.78789
75354;US;34.41491;-81.8124
75355;US;33.81794;-79.44922
75356;US;33.83208;-81.80094
75357;US;34.83317;-82.42762
75358;US;34.55182;-80.58368
75359;US;32.60824;-80.08482
75360;US;33.66766;-79.83063
75361;US;32.98573;-80.10981
75362;US;33.871;-79.75535
75363;US;34.28455;-82.59457
75364;US;35.10848;-81.04285
75365;US;33.84683;-80.35008
75366;US;34.72043;-80.7709
75367;US;34.70931;-80.79479
75368;US;35.17511;-82.18928
75369;US;33.51791;-81.844
75370;US;34.3371;-79.43116
75371;US;32.45019;-80.78483
75372;US;34.49901;-82.01426
75373;US;33.91653;-81.51344
75374;US;34.8907;-80.95647
75375;US;33.98154;-81.23621
75376;US;34.78789;-82.69236
75377;US;33.00684;-80.15537
75378;US;33.87323;-78.61418
75379;US;34.05628;-78.8903
75380;US;34.94817;-82.12733
75381;US;33.69516;-80.21091
75382;US;34.17822;-79.40061
75383;US;34.77873;-82.31012
75384;US;35.08401;-81.85983
75385;US;34.66877;-79.54533
75386;US;33.91346;-82.29346
75387;US;32.71796;-80.23899
75388;US;33.19632;-80.01429
75389;US;32.79407;-79.86259
75390;US;34.20572;-79.25449
75391;US;33.60125;-81.94428
75392;US;33.551;-79.04143
75393;US;33.68906;-78.88669
75394;US;33.42153;-81.68567
75395;US;34.27458;-81.61872
75396;US;34.98986;-81.10091
75397;US;34.17513;-82.02401
75398;US;33.5018;-81.96512
75399;US;32.85462;-79.97481
75400;US;34.39377;-80.06951
75401;US;33.81601;-78.68002
75402;US;34.56622;-82.68402
75403;US;33.77821;-80.96676
75404;US;33.98293;-80.48842
75405;US;33.49182;-80.85565
75406;US;34.89902;-81.76177
75407;US;34.77321;-80.39173
75408;US;33.996;-79.57006
75409;US;34.85067;-82.45346
75410;US;34.65177;-82.78375
75411;US;34.88345;-82.70736
75412;US;34.70234;-82.46457
75413;US;33.91043;-81.10454
75414;US;32.37908;-80.69261
75415;US;34.79178;-82.49291
75416;US;33.83321;-80.41425
75417;US;34.20931;-81.53316
75418;US;32.76323;-80.2501
75419;US;33.93209;-81.23843
75420;US;33.99961;-79.2581
75421;US;33.82073;-79.01892
75422;US;32.48074;-80.98039
75423;US;33.09572;-80.31537
75424;US;34.92487;-81.02508
75425;US;34.87957;-81.96621
75426;US;34.04543;-81.12926
75427;US;33.186;-80.57565
75428;US;33.66488;-80.77787
75429;US;33.40433;-79.92174
75430;US;34.00152;-81.77205
75431;US;33.03545;-80.12787
75432;US;34.8779;-82.42401
75433;US;34.96123;-81.96733
75434;US;32.57713;-80.17065
75435;US;34.68566;-82.9532
75436;US;34.04876;-81.14648
75437;US;32.38353;-80.73594
75438;US;32.78907;-80.10676
75439;US;34.73706;-82.25428
75440;US;33.6835;-78.99837
75441;US;33.91099;-81.13565
75442;US;33.90571;-80.34619
75443;US;34.98595;-81.99455
75444;US;34.94957;-81.93205
75445;US;34.68931;-80.78618
75446;US;33.95932;-81.10898
75447;US;33.95765;-80.53481
75448;US;32.76323;-79.83675
75449;US;33.0185;-80.17565
75450;US;33.92044;-80.34147
75451;US;33.606;-78.97309
75452;US;34.92039;-82.29623
75453;US;35.02431;-81.02785
75454;US;35.06845;-82.36845
75455;US;34.13488;-79.93979
75456;US;34.96762;-82.44345
75457;US;34.71541;-81.62371
75458;US;34.67816;-82.93154
75459;US;35.01595;-81.97483
75460;US;32.85044;-81.07927
75461;US;34.90373;-82.33317
75462;US;34.76482;-83.06404
75463;US;32.90517;-80.66677
75464;US;34.39845;-82.24679
75465;US;33.55097;-81.804
75466;US;33.89266;-80.51814
75467;US;33.88377;-80.51258
75468;US;34.82651;-82.43901
75469;US;34.95095;-82.10594
75470;US;33.99349;-81.07398
75471;US;34.66482;-83.09654
75472;US;34.50291;-81.61149
75473;US;33.5021;-80.83315
75474;US;34.61845;-82.47791
75475;US;33.40265;-81.42011
75476;US;34.3807;-81.08648
75477;US;34.36181;-81.08537
75478;US;34.05932;-80.93092
75479;US;34.73957;-82.03705
75480;US;34.9943;-81.24202
75481;US;35.23591;-88.3906
75482;US;35.78479;-89.11729
75483;US;35.78953;-83.97379
75484;US;36.19589;-85.44858
75485;US;35.42952;-85.72303
75486;US;35.02396;-85.02384
75487;US;34.99203;-86.84667
75488;US;35.2962;-89.66147
75489;US;36.27422;-87.06417
75490;US;35.44285;-84.59299
75491;US;35.44119;-89.77814
75492;US;36.13066;-82.42458
75493;US;35.20453;-89.87398
75494;US;36.15367;-85.64359
75495;US;36.3437;-83.28406
75496;US;36.09589;-86.85694
75497;US;35.71118;-89.08756
75498;US;35.17424;-84.65355
75499;US;36.15425;-83.70407
75500;US;36.58455;-82.48932
75501;US;36.53316;-82.32681
75502;US;36.47427;-82.26097
75503;US;35.25619;-88.98784
75504;US;35.92784;-87.31084
75505;US;36.07645;-88.81006
75506;US;36.03312;-86.78278
75507;US;36.02506;-86.77917
75508;US;35.08009;-86.43916
75509;US;35.48397;-89.72508
75510;US;36.59511;-82.18874
75511;US;35.59397;-89.26229
75512;US;36.03812;-88.24449
75513;US;36.05339;-87.31251
75514;US;36.57451;-85.12884
75515;US;36.05895;-88.09782
75516;US;36.25228;-85.95165
75517;US;36.29897;-84.22326
75518;US;36.55006;-85.50525
75519;US;35.77896;-87.46696
75520;US;36.32622;-82.28958
75521;US;35.80369;-89.5373
75522;US;35.62646;-86.69333
75523;US;36.17728;-87.33973
75524;US;35.04563;-85.30968
75525;US;35.71007;-86.39944
75526;US;36.52232;-82.71349
75527;US;36.52977;-87.35945
75528;US;35.15952;-84.87661
75529;US;35.38702;-87.99531
75530;US;36.10341;-84.13186
75531;US;36.02897;-84.42076
75532;US;35.05313;-85.05023
75533;US;35.04204;-89.66453
75534;US;36.4851;-82.5032
75535;US;35.61507;-87.03528
75536;US;36.18119;-83.7938
75537;US;36.16284;-85.50164
75538;US;36.43755;-86.96722
75539;US;35.36146;-86.83972
75540;US;35.56425;-89.64647
75541;US;35.16453;-86.01054
75542;US;36.54866;-86.69611
75543;US;35.94896;-85.0269
75544;US;35.22175;-88.31809
75545;US;36.01537;-83.41489
75546;US;35.49396;-85.01245
75547;US;35.51479;-84.79022
75548;US;35.58424;-88.11948
75549;US;35.2098;-86.07943
75550;US;36.077;-87.38779
75551;US;36.31256;-85.5322
75552;US;36.48783;-87.83836
75553;US;36.29145;-88.70811
75554;US;35.37146;-85.39052
75555;US;36.06673;-88.99395
75556;US;36.03452;-89.38563
75557;US;35.79508;-83.93185
75558;US;34.99591;-85.15023
75559;US;35.06535;-85.24912
75560;US;35.16091;-84.85772
75561;US;35.01424;-85.2519
75562;US;36.34872;-82.21069
75563;US;35.42452;-84.48743
75564;US;36.36673;-89.15479
75565;US;36.31839;-87.69474
75566;US;36.14511;-82.41681
75567;US;35.27064;-86.12804
75568;US;35.32341;-84.52493
75569;US;36.00035;-84.88634
75570;US;35.18146;-85.32357
75571;US;36.58511;-82.17097
75572;US;35.98201;-87.1214
75573;US;36.41816;-82.62376
75574;US;35.20312;-85.25357
75575;US;35.88452;-84.15353
75576;US;35.15203;-86.57055
75577;US;36.4098;-84.0477
75578;US;36.06839;-86.84417
75579;US;35.92506;-86.86889
75580;US;36.35561;-85.65887
75581;US;36.38838;-86.44666
75582;US;35.71453;-83.51189
75583;US;35.08676;-89.81009
75584;US;36.21367;-88.61255
75585;US;36.32311;-86.71333
75586;US;36.17256;-85.92971
75587;US;36.41983;-82.47654
75588;US;35.44701;-85.0844
75589;US;36.22283;-86.54944
75590;US;35.66119;-84.17214
75591;US;36.42755;-86.80472
75592;US;36.16316;-82.83099
75593;US;36.1534;-88.80062
75594;US;36.26701;-84.9844
75595;US;35.3723;-85.61803
75596;US;35.87563;-89.39618
75597;US;35.93396;-84.55244
75598;US;35.11368;-85.13801
75599;US;36.5823;-83.65686
75600;US;36.39088;-86.16721
75601;US;35.43924;-88.64144
75602;US;36.30477;-86.62
75603;US;35.24398;-89.58869
75604;US;35.54785;-87.55196
75605;US;35.23479;-84.888
75606;US;35.81979;-88.9159
75607;US;36.3623;-84.14048
75608;US;36.37178;-82.15874
75609;US;36.00062;-88.42811
75610;US;36.4098;-84.49049
75611;US;36.33008;-84.18382
75612;US;35.61452;-88.81395
75613;US;36.42757;-84.93189
75614;US;35.07424;-85.62608
75615;US;36.12231;-83.4924
75616;US;36.58786;-84.12687
75617;US;36.31344;-82.35347
75618;US;36.06006;-87.95281
75619;US;36.29427;-82.47348
75620;US;36.20229;-89.01229
75621;US;35.04786;-85.67191
75622;US;36.54843;-82.56182
75623;US;35.88091;-84.50854
75624;US;36.102;-87.11501
75625;US;35.96064;-83.92074
75626;US;36.01562;-86.58194
75627;US;36.38286;-84.11993
75628;US;36.52116;-86.02637
75629;US;36.18589;-85.71609
75630;US;36.21786;-84.15465
75631;US;35.87285;-85.0544
75632;US;35.23064;-89.74036
75633;US;35.20868;-85.1269
75634;US;36.24311;-86.63555
75635;US;35.2423;-87.33474
75636;US;36.20811;-86.2911
75637;US;35.7973;-84.25603
75638;US;35.44924;-86.78889
75639;US;35.6509;-88.39338
75640;US;35.61729;-87.83947
75641;US;36.3834;-85.32302
75642;US;35.20063;-85.36413
75643;US;34.99424;-85.3494
75644;US;35.07786;-87.43974
75645;US;35.73285;-84.33381
75646;US;35.82175;-84.04796
75647;US;36.19953;-83.74185
75648;US;35.28314;-86.37416
75649;US;35.5198;-84.36353
75650;US;35.48174;-86.0886
75651;US;36.3434;-88.85034
75652;US;35.75647;-83.97046
75653;US;36.0612;-83.74573
75654;US;35.41175;-89.53285
75655;US;36.25064;-83.79741
75656;US;36.10784;-87.63307
75657;US;36.13256;-88.51866
75658;US;35.6834;-85.76998
75659;US;35.80285;-88.77478
75660;US;35.14953;-90.04898
75661;US;35.1959;-85.18468
75662;US;36.30011;-82.42375
75663;US;35.87952;-84.5641
75664;US;35.91979;-88.75895
75665;US;36.37116;-86.71
75666;US;35.34147;-89.89731
75667;US;35.24008;-85.8397
75668;US;36.14756;-85.2683
75669;US;36.21398;-83.29489
75670;US;36.18954;-82.95849
75671;US;35.49785;-88.00781
75672;US;36.54538;-82.66099
75673;US;36.20005;-86.51861
75674;US;35.53424;-87.20695
75675;US;36.47456;-81.80484
75676;US;35.44925;-89.81508
75677;US;35.84562;-86.39027
75678;US;36.16589;-86.78444
75679;US;35.00508;-85.6583
75680;US;36.02117;-87.96698
75681;US;36.10398;-83.55268
75682;US;35.08676;-90.05676
75683;US;36.44258;-83.59963
75684;US;35.53258;-86.08082
75685;US;36.11285;-89.26174
75686;US;35.96704;-83.18766
75687;US;35.95229;-86.66944
75688;US;36.19563;-84.06797
75689;US;36.41177;-82.42459
75690;US;36.08784;-86.78305
75691;US;36.01036;-84.26964
75692;US;35.22898;-89.51508
75693;US;36.25896;-89.19174
75694;US;35.21425;-88.20031
75695;US;36.04452;-84.34437
75696;US;36.49813;-84.51272
75697;US;36.302;-88.32671
75698;US;35.08203;-86.57111
75699;US;35.64979;-88.1267
75700;US;36.10061;-87.05112
75701;US;35.78842;-83.55433
75702;US;35.60562;-85.18885
75703;US;36.27619;-84.12881
75704;US;36.29927;-82.31792
75705;US;35.04509;-89.62175
75706;US;36.39422;-87.03667
75707;US;36.58171;-86.51638
75708;US;35.18952;-85.4858
75709;US;35.1998;-87.03084
75710;US;35.11229;-85.29413
75711;US;36.53339;-85.84998
75712;US;36.2634;-89.48785
75713;US;36.39505;-86.77944
75714;US;35.74536;-89.5298
75715;US;36.19623;-82.0704
75716;US;35.86563;-84.68494
75717;US;36.40732;-83.00544
75718;US;36.11673;-86.47916
75719;US;36.12757;-88.9859
75720;US;36.28092;-83.5149
75721;US;35.38229;-85.10884
75722;US;35.2248;-88.2492
75723;US;35.17008;-88.59227
75724;US;35.86815;-83.56184
75725;US;35.20314;-85.92109
75726;US;35.89064;-83.72462
75727;US;36.3706;-86.61666
75728;US;35.48341;-86.46027
75729;US;35.12257;-85.34385
75730;US;35.96062;-85.81415
75731;US;35.98284;-86.5186
75732;US;36.52981;-83.2174
75733;US;35.2359;-85.19079
75734;US;35.2437;-89.35007
75735;US;36.242;-85.95193
75736;US;35.14119;-84.87217
75737;US;36.50089;-88.87534
75738;US;35.0123;-85.70441
75739;US;35.9259;-85.46414
75740;US;35.74729;-85.46664
75741;US;35.69201;-84.86078
75742;US;35.75118;-86.93
75743;US;36.50921;-86.885
75744;US;36.43955;-82.4557
75745;US;36.47093;-82.85183
75746;US;35.60146;-84.46104
75747;US;36.45425;-83.56935
75748;US;36.312;-87.77336
75749;US;35.80201;-86.91139
75750;US;35.7759;-88.8595
75751;US;36.3784;-89.47202
75752;US;35.26036;-85.73608
75753;US;35.98062;-88.94145
75754;US;36.33868;-89.16396
75755;US;35.36202;-86.20943
75756;US;36.1751;-82.75876
75757;US;36.19539;-82.34958
75758;US;36.42423;-89.05701
75759;US;35.62174;-86.5925
75760;US;35.59008;-84.24186
75761;US;35.16479;-85.30135
75762;US;36.56983;-82.2568
75763;US;36.1048;-84.59716
75764;US;36.10034;-86.13193
75765;US;36.08395;-87.79475
75766;US;35.31952;-87.76225
75767;US;36.56199;-86.24804
75768;US;36.10756;-87.22084
75769;US;36.47032;-86.65138
75770;US;36.10759;-83.28683
75771;US;35.32647;-89.14951
75772;US;35.20146;-85.51913
75773;US;35.09202;-84.85439
75774;US;35.8037;-83.87129
75775;US;35.18592;-86.11221
75776;US;35.82757;-86.07166
75777;US;28.44193;-99.76033
75778;US;32.44874;-99.73314
75779;US;26.1998;-98.41113
75780;US;32.96179;-96.82917
75781;US;29.48495;-98.46585
75782;US;26.18369;-98.12306
75783;US;32.72345;-99.2973
75784;US;29.93245;-95.38021
75785;US;32.69596;-97.60225
75786;US;27.75225;-98.06972
75787;US;33.10317;-96.67055
75788;US;31.65045;-95.07272
75789;US;26.28729;-98.31335
75790;US;26.29535;-98.30446
75791;US;32.40653;-97.21168
75792;US;29.42385;-95.2441
75793;US;33.35845;-97.69475
75794;US;31.52099;-97.77947
75795;US;30.05383;-94.74353
75796;US;29.773;-94.6827
75797;US;30.48715;-95.9869
75798;US;30.45492;-97.80584
75799;US;29.16941;-95.43188
75800;US;33.349;-96.5486
75801;US;32.7093;-97.67614
75802;US;32.7565;-99.89621
75803;US;27.90947;-97.14999
75804;US;33.59566;-98.62561
75805;US;29.49607;-95.46578
75806;US;33.12123;-97.18335
75807;US;32.73569;-97.10807
75808;US;28.4436;-99.75894
75809;US;29.99883;-95.1766
75810;US;32.20487;-95.85552
75811;US;33.11374;-94.16435
75812;US;33.30428;-96.98612
75813;US;33.06068;-97.50336
75814;US;30.26715;-97.74306
75815;US;32.89513;-97.54586
75816;US;29.5069;-94.99243
75817;US;32.39402;-99.39424
75818;US;32.72874;-96.62277
75819;US;29.48801;-98.55169
75820;US;31.73821;-99.94731
75821;US;29.72661;-99.07365
75822;US;31.7171;-99.13255
75823;US;29.87995;-95.06298
75824;US;30.79491;-97.42556
75825;US;30.28521;-97.86917
75826;US;33.07318;-97.13168
75827;US;30.11049;-97.31527
75828;US;28.95108;-99.61783
75829;US;29.7355;-94.97743
75830;US;29.66217;-94.88992
75831;US;29.32635;-94.93853
75832;US;30.08605;-94.10185
75833;US;32.84402;-97.14307
75834;US;30.30854;-97.94501
75835;US;28.40095;-97.74974
75836;US;29.70579;-95.45883
75837;US;31.59405;-97.10889
75838;US;33.61038;-96.41082
75839;US;29.95023;-96.25719
75840;US;31.05601;-97.46445
75841;US;27.59892;-98.40807
75842;US;32.67319;-97.46058
75843;US;33.58398;-99.79231
75844;US;32.08849;-95.4719
75845;US;30.7438;-98.05558
75846;US;31.52517;-97.14195
75847;US;31.52156;-97.15389
75848;US;30.15021;-94.26963
75849;US;32.58375;-95.10883
75850;US;27.58614;-97.79916
75851;US;30.09799;-98.42141
75852;US;28.64777;-96.89249
75853;US;33.6615;-95.38579
75854;US;32.85652;-97.33891
75855;US;29.79466;-98.73197
75856;US;33.47067;-95.21384
75857;US;29.26441;-95.94384
75858;US;29.47829;-94.57991
75859;US;33.57733;-96.17831
75860;US;33.559;-97.84865
75861;US;33.07873;-97.5653
75862;US;31.13517;-99.33506
75863;US;29.04441;-95.56911
75864;US;32.75568;-98.90229
75865;US;30.16688;-96.39774
75866;US;32.99512;-97.5428
75867;US;30.40742;-98.04446
75868;US;30.02077;-93.84573
75869;US;33.21012;-97.75476
75870;US;29.78606;-95.95107
75871;US;29.5869;-95.32522
75872;US;32.30237;-95.61357
75873;US;25.90175;-97.49748
75874;US;31.30517;-97.25167
75875;US;31.70932;-98.99116
75876;US;30.51353;-97.73973
75877;US;30.67436;-96.36996
75878;US;30.7399;-98.43114
75879;US;31.46379;-96.05802
75880;US;32.13988;-95.32023
75881;US;29.74383;-98.45307
75882;US;30.43298;-93.9624
75883;US;29.76745;-95.52994
75884;US;34.09787;-98.57061
75885;US;32.54208;-97.32085
75886;US;30.75824;-98.22836
75887;US;27.90695;-99.39392
75888;US;33.06567;-96.22776
75889;US;30.53132;-96.69303
75890;US;30.97797;-96.67386
75891;US;30.85325;-96.97693
75892;US;25.96452;-97.47665
75893;US;25.97147;-97.47832
75894;US;30.19077;-97.29221
75895;US;32.55652;-95.8633
75896;US;29.87522;-98.26251
75897;US;28.52193;-99.86061
75898;US;32.95373;-96.89028
75899;US;32.15738;-94.33742
75900;US;29.52329;-98.51641
75901;US;29.35579;-98.87864
75902;US;32.58847;-96.95612
75903;US;30.5052;-97.82029
75904;US;33.32456;-96.78444
75905;US;31.51073;-96.4247
75906;US;31.79545;-94.17909
75907;US;31.25796;-95.97829
75908;US;29.99549;-94.01406
75909;US;26.3034;-98.11529
75910;US;32.30793;-95.47996
75911;US;29.77606;-95.11465
75912;US;28.86192;-98.70641
75913;US;33.29595;-97.79892
75914;US;30.04799;-94.33574
75915;US;29.38885;-98.3489
75916;US;29.56162;-98.22696
75917;US;29.73884;-95.758
75918;US;32.38819;-98.97923
75919;US;26.32646;-98.3853
75920;US;33.61066;-95.05272
75921;US;29.54745;-95.03215
75922;US;32.34764;-97.38668
75923;US;31.67682;-99.25367
75924;US;30.34132;-95.08549
75925;US;31.78238;-97.57669
75926;US;29.77828;-95.17188
75927;US;29.02469;-95.39883
75928;US;32.40596;-99.49369
75929;US;32.73624;-96.88695
75930;US;30.59242;-95.12938
75931;US;31.82737;-99.42645
75932;US;30.62798;-96.33441
75933;US;32.88096;-97.15501
75934;US;33.5615;-96.91111
75935;US;29.70662;-96.53969
75936;US;31.89737;-98.60366
75937;US;26.24869;-97.73388
75938;US;32.58847;-96.5086
75939;US;29.96771;-98.90503
75940;US;33.24706;-95.89997
75941;US;30.31188;-95.45605
75942;US;29.51801;-98.31612
75943;US;33.37344;-95.68829
75944;US;31.24324;-95.58217
75945;US;32.95457;-97.01501
75946;US;33.09595;-97.09668
75947;US;31.12406;-97.90308
75948;US;33.15401;-97.06473
75949;US;27.80058;-97.39638
75950;US;30.99686;-94.82715
75951;US;32.09543;-96.46887
75952;US;30.55575;-98.32391
75953;US;28.43693;-99.23503
75954;US;32.62791;-96.45582
75955;US;31.31824;-95.45661
75956;US;29.91189;-95.06215
75957;US;29.6455;-98.65947
75958;US;33.98397;-99.72482
75959;US;32.57903;-97.36252
75960;US;28.67748;-99.82811
75961;US;29.09387;-97.28916
75962;US;30.33327;-95.35799
75963;US;29.96911;-95.69717
75964;US;33.03179;-94.72187
75965;US;32.78306;-96.80667
75966;US;32.70291;-97.15529
75967;US;29.2283;-95.34494
75968;US;30.04661;-94.8852
75969;US;33.50873;-94.61632
75970;US;32.11097;-98.53588
75971;US;32.42986;-97.69503
75972;US;32.58986;-96.85695
75973;US;33.23428;-97.58614
75974;US;29.70523;-95.12382
75975;US;33.75566;-96.53666
75976;US;33.21484;-97.13307
75977;US;30.29771;-93.7435
75978;US;31.18713;-94.78104
75979;US;29.46079;-95.05132
75980;US;26.27452;-98.38585
75981;US;26.17035;-98.05195
75982;US;26.35337;-98.11666
75983;US;33.06512;-97.11057
75984;US;30.19021;-98.08668
75985;US;32.08514;-98.34199
75986;US;32.6518;-96.90834
75987;US;29.58968;-96.33358
75988;US;32.89346;-97.44446
75989;US;31.7421;-98.94561
75990;US;29.53107;-96.07107
75991;US;32.40152;-98.81756
75992;US;26.29396;-97.96056
75993;US;31.21628;-99.84563
75994;US;32.65763;-97.34279
75995;US;32.69818;-95.88524
75996;US;26.30174;-98.16334
75997;US;29.19664;-96.26969
75998;US;27.35224;-99.49254
75999;US;29.56356;-95.04521
76000;US;34.02926;-98.91896
76001;US;30.34965;-97.37027
76002;US;31.62517;-95.5794
76003;US;29.25607;-98.33279
76004;US;26.2934;-97.99306
76005;US;32.87457;-95.76552
76006;US;26.03344;-97.63307
76007;US;32.32931;-96.62527
76008;US;26.41062;-98.96253
76009;US;32.83707;-97.08195
76010;US;30.35493;-94.07268
76011;US;32.63097;-97.28918
76012;US;29.74578;-98.64336
76013;US;29.43135;-95.78023
76014;US;31.72461;-96.16525
76015;US;33.1579;-96.63166
76016;US;33.01929;-97.54586
76017;US;26.87282;-99.25531
76018;US;27.22699;-98.14417
76019;US;29.92605;-94.25074
76020;US;32.92651;-96.89612
76021;US;33.16345;-96.35998
76022;US;32.94151;-96.38137
76023;US;32.53403;-96.66555
76024;US;29.59829;-95.55133
76025;US;29.68773;-97.1086
76026;US;30.8413;-97.79363
76027;US;29.13358;-98.15612
76028;US;33.01457;-97.09696
76029;US;32.67208;-97.26918
76030;US;32.74818;-96.47193
76031;US;32.72541;-97.32085
76032;US;29.66857;-95.65772
76033;US;31.02602;-96.48524
76034;US;32.05266;-95.50635
76035;US;30.2752;-98.87198
76036;US;28.95414;-95.35966
76037;US;27.8828;-98.61779
76038;US;29.53885;-95.44744
76039;US;29.5294;-95.20104
76040;US;33.15067;-96.82361
76041;US;29.68996;-95.89968
76042;US;28.0614;-97.0411
76043;US;33.62594;-97.13335
76044;US;29.73356;-95.23021
76045;US;29.30135;-94.7977
76046;US;29.04054;-96.51358
76047;US;29.63467;-98.30529
76048;US;28.51693;-99.21614
76049;US;30.18744;-97.55778
76050;US;32.91262;-96.63888
76051;US;31.43516;-97.74391
76052;US;28.3325;-98.11751
76053;US;30.63269;-97.67723
76054;US;29.663;-97.96695
76055;US;31.701;-97.2164
76056;US;30.18272;-96.93637
76057;US;32.72875;-94.94244
76058;US;32.53653;-94.94272
76059;US;32.23459;-97.75531
76060;US;32.54875;-96.85667
76061;US;32.44903;-97.52669
76062;US;31.44989;-98.57088
76063;US;28.66833;-97.38833
76064;US;29.50163;-97.45249
76065;US;32.21375;-98.67061
76066;US;33.10706;-98.5895
76067;US;32.44208;-97.7942
76068;US;32.74596;-96.99778
76069;US;32.67346;-95.70941
76070;US;32.27042;-97.17918
76071;US;30.71769;-97.44278
76072;US;30.58908;-98.38392
76073;US;31.49185;-95.47856
76074;US;32.93429;-97.07807
76075;US;29.55413;-95.67578
76076;US;26.12202;-97.56054
76077;US;33.13845;-96.11081
76078;US;27.92224;-97.28999
76079;US;31.52434;-96.53387
76080;US;29.94827;-93.91712
76081;US;31.05491;-95.12577
